x,y,z
-0.3400438424088309,0.4348496965419013,0.32190922113234033
-0.33894432957413956,0.4333391992158943,0.3199770713452332
-0.3371800983469304,0.43390679151842565,0.32022201331280675
-0.3364284970950702,0.4340613364976873,0.32041109585911753
-0.335383815885385,0.43555921663070823,0.321157309561318
-0.33439823762172705,0.43695963365599877,0.32191852323109865
-0.3337967810077122,0.43682753583428746,0.3219026866567886
-0.33253302712547955,0.4371798939337605,0.3224838089116907
-0.3313577553269008,0.4373851114064143,0.3200812844401884
-0.33095182852501664,0.43680454585821776,0.3221358696702143
-0.33021817698156636,0.43833875870868283,0.3228824083622509
-0.3292642182774655,0.4403334771190835,0.3237973332257783
-0.3283953817429597,0.44214288414917197,0.324675254571409
-0.32799492409597825,0.44278265417898255,0.32484587929336517
-0.3275431446673225,0.44217668033415236,0.3260968015909656
-0.3266120921653877,0.4424997422064035,0.3238552636220244
-0.32668722786131266,0.44128452236942994,0.32588265831390806
-0.3264219703964967,0.44222022642221165,0.3263036054443609
-0.3260323423598927,0.4435547426966771,0.3265156875022324
-0.3257515302501695,0.44448533940310075,0.3265656904414572
-0.32590545806865867,0.44375367744673055,0.32610514483394354
-0.32554360973541757,0.44330015584972415,0.3271097515920129
-0.32616144720475004,0.44100125676861135,0.32601932084228924
-0.3259225409025892,0.4405443622174137,0.3267229307047527
-0.3255433421268493,0.4404255431531827,0.32630699634399596
-0.3251811016813114,0.44067532185127667,0.3252342446490769
-0.3248266829488593,0.44062701354009154,0.32443474919613835
-0.32451165024542544,0.4406406458720806,0.32496266343389685
-0.326932424692676,0.4400219871135819,0.33067746542182264
-0.33617041955158994,0.4350414776528414,0.3344275416288113
-0.3391786993333646,0.43455707773751134,0.3408442679082433
-0.33730601617665246,0.4351399543794324,0.3429325733970701
-0.3355664546389797,0.43593136489541184,0.3436968885999511
-0.33702159727987246,0.436047429880565,0.3445533643092093
-0.3423135621854675,0.4346669951814351,0.3472531792565004
-0.3573934790094189,0.4299693778426972,0.3480638415921512
-0.377878641973682,0.4278934579865414,0.3473628635680665
-0.3785444752816318,0.4277289853531093,0.3537789780746783
-0.3757831726787329,0.4275502646164268,0.35728107559010047
-0.3701802691742238,0.4277424142328576,0.3569219912599816
-0.36518586528100355,0.428216958550809,0.3552415897717447
-0.3607696482184105,0.42868434847062736,0.3533036642740141
-0.35668246711427903,0.4296351360351031,0.35196631159372094
-0.3543923902794916,0.43067172905491435,0.35504230578578483
-0.3511628997948814,0.43118416648322294,0.35261371159276694
-0.34881797812731075,0.43213674483337144,0.3527671619575869
-0.34620914166223055,0.4343582260636942,0.3539088382252165
-0.34353453962268127,0.43693325887721735,0.3552409219455525
-0.34108395042802736,0.4390071039055904,0.35652616913079355
-0.33849289155261264,0.4403313348491711,0.35582104642565276
-0.33671735709215034,0.44074682276782684,0.35442305019921705
-0.3342812859790898,0.4430344938664148,0.35597322455560737
-0.3319086213584557,0.4461162131449623,0.3585176261797467
-0.32931117232494783,0.4497159499515504,0.3613172778981167
-0.32683942881757655,0.4530599642924818,0.3637063748557921
-0.32470173938029745,0.4556238411377361,0.36555830113926435
-0.32302559970028805,0.45705603680553997,0.36692921916015725
-0.32217564431184886,0.4567463414059926,0.3658787306212137
-0.3205604873807691,0.45863932347367015,0.3673462016049001
-0.31861424764303065,0.46140933681116986,0.3687822706614551
-0.3167419701366063,0.46417104357966277,0.3703832837389136
-0.3150200572654665,0.46662814190460794,0.37174305762587534
-0.3135492466348243,0.4684735334526247,0.37262039548027404
-0.31272284174369624,0.4690785415514763,0.3737245565268672
-0.31254375688611924,0.4681241342457853,0.3727804063403304
-0.3118833825404664,0.46883138546512687,0.37390242308868066
-0.3108666016018802,0.4700947246332506,0.375460968496272
-0.3099415561676691,0.4712396068017922,0.3774298396163463
-0.30918848962609263,0.4720263827312865,0.3793385003658132
-0.30933660978260336,0.47198438546847465,0.3805523154378659
-0.31070205718840105,0.47009037962065303,0.3805118590310764
-0.3122354077041543,0.4675759016465736,0.3772100981522835
-0.3137569264248967,0.46518422422999534,0.3770162813894662
-0.3162893948280336,0.46294570783007005,0.3782721296322539
-0.3187906619757531,0.46041841751355067,0.38007655501819904
-0.3194811608029852,0.4580314125174749,0.38057521694331015
-0.3201736674830381,0.4558851772066456,0.3799674296379105
-0.32076649016247943,0.4537105617830644,0.3815916692600787
-0.33000500216452816,0.4502903530180772,0.38679559315088535
-0.3357367509192868,0.44825297396339087,0.3927158306162823
-0.3391484807388503,0.44669532943877843,0.39742068748192605
-0.34321763401059124,0.4458373331072888,0.40200862912765717
-0.3603081737500092,0.4450266146177165,0.4092246820918119
-0.37240784378551056,0.4464711828553575,0.4153726895430034
-0.37872266534726906,0.44815796463661806,0.41817014067003955
-0.39562869749772245,0.44864965845044674,0.4161732051519109
-0.4003557574358966,0.45095131215329987,0.418849017668461
-0.3989904043578527,0.45172865526589573,0.4241379488127768
-0.39361039856726576,0.45057691494752883,0.4262087586230749
-0.3857513126875272,0.4481367139403689,0.42518328633039404
-0.37892822586134584,0.445727477192158,0.42416878426997096
-0.37279967266310815,0.44378221075619245,0.4229128239931351
-0.3668162500518106,0.44329234708628995,0.4212729684136528
-0.3648867097504758,0.4433146208256156,0.421797572038893
-0.36192655500751697,0.4457278940432505,0.42390975975800943
-0.3581088470264824,0.4485584270275919,0.42384067457327973
-0.35391801671323664,0.4518010449851698,0.4225015210529585
-0.34966939593491847,0.45499729462341837,0.42086023495448954
-0.3456246982632813,0.4577447649746885,0.4199693359189576
-0.34277676118401756,0.459332172367411,0.41881939083727043
-0.33905325420543875,0.4619646962814289,0.41726286181856403
-0.334992975042624,0.4651518610359535,0.41571938953409127
-0.3306133134275357,0.4687540867324463,0.41514246796182913
-0.32651182743213414,0.4721659411588681,0.41484806793900797
-0.32286070948139745,0.4750926666181723,0.4140215396984275
-0.3195332598619505,0.47743262507735956,0.41276468565560004
-0.31685079016422263,0.4786207039151723,0.4124679290183863
-0.31399924306629357,0.48089709728965274,0.41159453908643767
-0.31081345967655655,0.4834713778318553,0.41234861254906535
-0.3071981226360701,0.48625881428558076,0.41406457866992646
-0.30396171229460367,0.48872392839454204,0.41543806296872354
-0.30179464537115386,0.49041876315325694,0.4155162259861612
-0.3002906839580029,0.4915357642513847,0.4143359746703031
-0.2991299656944811,0.4916490725150412,0.4135092217387046
-0.29806643192683313,0.4924365429526615,0.4124417787999273
-0.29736649623649586,0.49315060064153643,0.41182029286394783
-0.29735626090161277,0.4934653559492534,0.4107490638579168
-0.298170629812492,0.49331572167823434,0.4095314218167209
-0.2994796308791276,0.4929586211565814,0.40884153926489375
-0.3012032994591124,0.49217584244120866,0.40937294489032006
-0.3044913123656838,0.48995145296812165,0.4119569000798132
-0.30835178981577915,0.48849960175038987,0.41504016714906994
-0.3128593302001367,0.4871650590444507,0.41910039066125215
-0.3188051317376288,0.485563038075501,0.4240100670827219
-0.3246660718582668,0.4832199262884629,0.42735536405820507
-0.3297082535568544,0.4809710090111335,0.4302561285965429
-0.33413942213874664,0.481053622760062,0.4344118644116054
-0.33802845581494206,0.48180364063189685,0.4408429525333482
-0.3515747862084941,0.48442188012555315,0.44457549231698246
-0.3612148250706952,0.4880039174738649,0.4500743190798806
-0.36641392540432044,0.4910121582708518,0.4572702104955505
-0.36529357736676216,0.49203772944883767,0.46411158610672226
-0.36195937052865884,0.4947624653526966,0.4707246231358601
-0.3698946492031581,0.50059528193376,0.4765174716994303
-0.38799941365120544,0.50488309612836,0.47301325366774655
-0.3823821168103043,0.5063270358232203,0.47829128841486407
-0.3808175119535028,0.5064442183179829,0.48319618507781537
-0.3821430854329656,0.5072872630563476,0.48222030628030343
-0.371854018703312,0.502697350495888,0.48061273467306
-0.363611156533878,0.4977412383373243,0.478373110155565
-0.35785276061147875,0.4935386834370512,0.4714879539735646
-0.3542988554523794,0.4933238431924851,0.4661579845437136
-0.3468109269547289,0.49294553828827514,0.46247523707246696
-0.3364273664324056,0.49595730944020455,0.46398182165919005
-0.32743080196038643,0.4990353243187505,0.4638322798039142
-0.31974412560951865,0.5020378773921251,0.4622753469027549
-0.3126817631313568,0.5049504956712795,0.4609140343189651
-0.31125390513743173,0.5071252277262018,0.4566007890026547
-0.31043269382347827,0.5072701949067709,0.45300899431776603
-0.308529614072103,0.5103151743382044,0.4501420986265281
-0.30474065861739197,0.5113946434152238,0.44714687674734743
-0.3011556315839198,0.5133655611803613,0.44261809981412076
-0.29788876357907684,0.5153137632269349,0.4383368883788511
-0.29612809740040563,0.5151021318197292,0.43626221361610346
-0.29354666686217734,0.5189427829428835,0.43706497279108214
-0.2908343113546093,0.519748666380217,0.4389334062792323
-0.2877853826477768,0.5241627460952598,0.43967281175473716
-0.2857746133403159,0.5258848112680339,0.4346368455196591
-0.2825044572769319,0.5298158790709868,0.4331403181002397
-0.27946534604232154,0.5334071996724192,0.43158496620392356
-0.27934600195363185,0.5328416542273718,0.42731084628631705
-0.2778450940411754,0.5350291938489813,0.4283975641112736
-0.2761645985862009,0.5345496282882859,0.43098115549946897
-0.2744037326058607,0.5378134134811049,0.4317182813401157
-0.27388713816534116,0.5385301733316071,0.4286113214295909
-0.27431806975799844,0.540107354655422,0.4287288825607457
-0.27530652003451167,0.5408582276204045,0.4295162457852172
-0.275486025218329,0.5404745699048636,0.42826686673216896
-0.2732915913881354,0.5397151156289768,0.4276766623322721
-0.2734603778709488,0.5390978972626923,0.43123629811620123
-0.276183285692002,0.5394651686172648,0.4337289381273943
-0.28850093116340836,0.5428305940422464,0.4405257776094148
-0.3027942195465139,0.5459916019479709,0.4453124717135605
-0.3150641082274454,0.5484661392795498,0.44878906470470137
-0.32677036148256416,0.5489939436524454,0.45305525538568003
-0.338318613338794,0.5475700467458997,0.45906730299782494
-0.3425302953534857,0.5410848030801712,0.4669072683667511
-0.35059965071565635,0.5421559411530119,0.47260969712626655
-0.3478371867829931,0.5398656315444778,0.47341132695543253
-0.3484239219684755,0.5383129914912652,0.47059834086878455
-0.3524978297902169,0.5378266161226964,0.46924140295530337
-0.3616792757445225,0.5417790886827449,0.4705959040257925
-0.3748974390249921,0.549398483302865,0.4659354683820861
-0.39304587947180003,0.5575727435890249,0.45366307924859234
-0.3904811528032502,0.5539487260121733,0.45288486714348003
-0.3862083176616863,0.537893232642391,0.46008216636050686
-0.3876801830567381,0.5120266456907465,0.44655392297234864
-0.38198855687062644,0.5010766301756808,0.42782802332406006
-0.378696277204122,0.49050280694098936,0.39984295738665393
-0.3754767734245459,0.48164375536282755,0.3695746430631767
-0.36997530204535933,0.4763921717115439,0.3494263180298081
-0.35480124253143613,0.4888087034792564,0.31945056634243485
-0.3364359939048413,0.504167701891375,0.2966468374993895
-0.3156700586888325,0.5204983708192544,0.2777934777961278
-0.2940561143013565,0.5354137664595302,0.261995842283461
-0.2726229115126859,0.5484044922272784,0.2491625842180205
-0.2545379437013461,0.5578420199552598,0.2412129453195092
-0.24391984526994892,0.5622109002568058,0.2368690286577505
-0.23368658987642948,0.5656968578280736,0.2331434352178981
-0.22619699917294928,0.5672577291175819,0.23045272757104593
-0.22047501089227822,0.5679837616312347,0.22867507880404653
-0.21599259711937696,0.5685114692812373,0.22806553745448283
-0.2126249629233496,0.5692192382308416,0.22910490187363036
-0.2112878660615322,0.5698542464028713,0.23265435229964548
-0.20856042096106214,0.570831591219533,0.2339762098826192
-0.20753295510900627,0.5712946779207689,0.23703668263139113
-0.20590280978460695,0.5718145475988321,0.2398112518333557
-0.20427657742199495,0.5721754695158231,0.24199426019732742
-0.20283250528896446,0.5727485581858102,0.2447330726314081
-0.20213405136509202,0.5730066528187113,0.24691615439869222
-0.20024427453140048,0.5736326454063849,0.2473262171772132
-0.19648242936435428,0.5747976237947093,0.24302510141595546
-0.19489261392602097,0.5766816141495077,0.2454845807104303
-0.19476308437096013,0.5774967509644392,0.2479618054466439
-0.19259898289645683,0.578284253514108,0.24716422488717812
-0.18992275476165604,0.5811576886488796,0.24444998937396825
-0.1894298627840541,0.585909710229622,0.239184812540987
-0.19216954620557886,0.5902457775526598,0.23409686215912764
-0.1908847960469656,0.5930297352953957,0.2308016374293483
-0.19486517618601748,0.599386917795256,0.22356846301249345
-0.19727184067711737,0.6044726178816702,0.21802691152594067
-0.1975663423551205,0.6072373908815055,0.21655636143251178
-0.1955567260665344,0.6070359351192948,0.21789153221501426
-0.1938904569198522,0.6098064554196615,0.21503216911808806
-0.1921101000151236,0.6188880696186261,0.20817084717012269
-0.18931167748559127,0.6259089148783045,0.20168346686544755
-0.20021144090517637,0.6371301621437198,0.19539806408771704
-0.2065747296520817,0.6422749606630219,0.19585740881175995
-0.20924104017438322,0.6403963286430479,0.2008239419564667
-0.21400321361752808,0.63796498903432,0.20847534690494138
-0.22025030130403242,0.6380957320085551,0.21683453182866003
-0.2212367064061945,0.6484501269010831,0.2122749550865867
-0.22065222652145103,0.6567095349969615,0.20732289515190339
-0.22576016711125327,0.6538867452819923,0.21492233254699286
-0.22691287008551247,0.6480358953927852,0.2174963593572573
-0.22304101798326229,0.638364685840679,0.220889106790613
-0.2151218103107922,0.6310961577920436,0.2216406993087009
-0.2079798430940138,0.6248746499545023,0.22257547077493242
-0.205577319964437,0.6184021648349578,0.22576780410582342
-0.20423516984968434,0.6128389731569535,0.22875864034794544
-0.20304459606317543,0.606751505892706,0.23038540715587033
-0.19807713603557986,0.6024392029220431,0.22997400684060826
-0.1968875461688663,0.5981967605024514,0.23162310850730955
-0.19576401575469188,0.594470807528793,0.23354511222767163
-0.19505841696390228,0.5911980891195577,0.23636986555320758
-0.19550253017110453,0.5884284265950509,0.2390114339164936
-0.19544296452914112,0.588748934293305,0.23915069173793738
-0.19408588043287955,0.5873816803494536,0.2410582971045148
-0.19441001293564775,0.5849046177352858,0.24217881741015035
-0.1950988930197209,0.5823008935465468,0.24296015672863705
-0.19542304101850577,0.5801519793731794,0.2435714149360904
-0.19506138984914087,0.5788087298355277,0.24446969404860083
-0.1945565221358297,0.5783038069942791,0.24596201229351478
-0.19525703028018274,0.5776482822404518,0.24748032957087243
-0.1947915266707316,0.5770307431516364,0.24817520294182313
-0.19512906538270994,0.5755891163950702,0.24834274442470872
-0.1956794313593581,0.5740666587499632,0.2483584104488878
-0.19614807286966088,0.5727418987814062,0.24837815690776208
-0.19630242678365845,0.5718580017312588,0.24859879565972928
-0.19596188258758684,0.5718460756338972,0.24940860036916185
